Using cuDNN version 5110 on context None
Preallocating 3656/12189 Mb (0.300000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ff_init_tslstm_hid_W', ff_init_tslstm_hid_W), ('ff_init_tslstm_hid_b', ff_init_tslstm_hid_b), ('ff_init_tslstm_mem_W', ff_init_tslstm_mem_W), ('ff_init_tslstm_mem_b', ff_init_tslstm_mem_b), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('ff_ts2mu_W', ff_ts2mu_W), ('ff_ts2mu_b', ff_ts2mu_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 30.6006 sec
Optimization
Epoch  0
Epoch  45 Update  34430 Train cost mean so far 23.1451981156 fetching data time spent (sec) 0.107 update time spent (sec) 0.565
Epoch  45 Update  34440 Train cost mean so far 22.7796925995 fetching data time spent (sec) 0.105 update time spent (sec) 0.434
Epoch  45 Update  34450 Train cost mean so far 22.6987424536 fetching data time spent (sec) 0.099 update time spent (sec) 0.459
Epoch  45 Update  34460 Train cost mean so far 22.753734619 fetching data time spent (sec) 0.098 update time spent (sec) 0.44
Epoch  45 Update  34470 Train cost mean so far 22.767368796 fetching data time spent (sec) 0.099 update time spent (sec) 0.464
Epoch  45 Update  34480 Train cost mean so far 22.8994693918 fetching data time spent (sec) 0.099 update time spent (sec) 0.449
Epoch  45 Update  34490 Train cost mean so far 22.7828261627 fetching data time spent (sec) 0.111 update time spent (sec) 0.525
Epoch  45 Update  34500 Train cost mean so far 22.6878740263 fetching data time spent (sec) 0.109 update time spent (sec) 0.414
------------- sampling from train ----------
Truth  0 :  the person is making bento
Sample ( 0 )  :  a woman is pouring eggs into a pan
Truth  1 :  the ladies danced in traditional costumes on stage
Sample ( 1 )  :  three women are dancing
Truth  2 :  a cat is caught in a ceiling fan
Sample ( 2 )  :  a cat is playing
Truth  3 :  a girl setting the eyebrow
Sample ( 3 )  :  a woman is plucking her eyebrows
Truth  4 :  a cat wearing booties walks across a slippery table
Sample ( 4 )  :  a cat is walking
Truth  5 :  a plane is flying
Sample ( 5 )  :  a plane is flying
Truth  6 :  a woman shows us how to wrap japanese rice balls -lrb- origini -rrb-
Sample ( 6 )  :  a woman is wrapping rice
Truth  7 :  the person is making omeket
Sample ( 7 )  :  a man is mixing some eggs
Truth  8 :  a baby is laughing
Sample ( 8 )  :  a baby is laughing
Truth  9 :  a man is falling down in byke race
Sample ( 9 )  :  a man is riding a bike
------------- sampling from valid ----------
Truth  0 :  a man is drawing a diagram on a flip chart
Sample ( 0 )  :  a man is playing a board
Truth  1 :  a man is sanding a statue
Sample ( 1 )  :  a woman is peeling a potato
Truth  2 :  a man playing a guitar
Sample ( 2 )  :  a man is playing the guitar
Truth  3 :  a boy is playing the piano and singing
Sample ( 3 )  :  the girls are dancing
Truth  4 :  someone is mixing spices in a bowl
Sample ( 4 )  :  a person is mixing ingredients in a bowl
Truth  5 :  a cook is dropping french fries into a pot of hot oil
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is making some shapes
Sample ( 6 )  :  a man is playing a board
Truth  7 :  preparing something
Sample ( 7 )  :  a woman is peeling a potato
Truth  8 :  a girl is makeup herself
Sample ( 8 )  :  a man is cutting a paper
Truth  9 :  a man is dancing
Sample ( 9 )  :  a man is dancing
Epoch  45 Update  34510 Train cost mean so far 22.7298841727 fetching data time spent (sec) 0.107 update time spent (sec) 0.541
Epoch  45 Update  34520 Train cost mean so far 23.2153454705 fetching data time spent (sec) 0.104 update time spent (sec) 0.46
Epoch  45 Update  34530 Train cost mean so far 22.8486161695 fetching data time spent (sec) 0.103 update time spent (sec) 0.508
Epoch  45 Update  34540 Train cost mean so far 22.868560636 fetching data time spent (sec) 0.101 update time spent (sec) 0.542
Epoch  45 Update  34550 Train cost mean so far 22.7674680868 fetching data time spent (sec) 0.102 update time spent (sec) 0.434
Epoch  45 Update  34560 Train cost mean so far 23.1623935539 fetching data time spent (sec) 0.1 update time spent (sec) 0.396
Epoch  45 Update  34570 Train cost mean so far 23.1057315354 fetching data time spent (sec) 0.105 update time spent (sec) 0.393
Epoch  45 Update  34580 Train cost mean so far 22.8031241719 fetching data time spent (sec) 0.108 update time spent (sec) 0.462
Epoch  45 Update  34590 Train cost mean so far 22.8177559579 fetching data time spent (sec) 0.101 update time spent (sec) 0.427
Epoch  45 Update  34600 Train cost mean so far 22.6686811316 fetching data time spent (sec) 0.107 update time spent (sec) 0.483
------------- sampling from train ----------
Truth  0 :  a man is smoking
Sample ( 0 )  :  a man is dancing
Truth  1 :  a man is riding in a horse
Sample ( 1 )  :  a girl is riding a horse
Truth  2 :  the baby is falling asleep
Sample ( 2 )  :  a baby is falling asleep
Truth  3 :  a hamster eats seeds
Sample ( 3 )  :  a hamster is eating seeds
Truth  4 :  a man is standing in the road
Sample ( 4 )  :  a woman is feeding a kangaroo
Truth  5 :  a man is giving something to his kangaroo
Sample ( 5 )  :  a woman is feeding a kangaroo
Truth  6 :  a girl hair seting
Sample ( 6 )  :  a girl is combing her hair
Truth  7 :  it was an extreme insane stunt
Sample ( 7 )  :  a man is riding a motorcycle
Truth  8 :  a guy is playing with nun chucks
Sample ( 8 )  :  a man is walking
Truth  9 :  a man throws a kid into a chair
Sample ( 9 )  :  a man is dancing
------------- sampling from valid ----------
Truth  0 :  two cats playfully fight
Sample ( 0 )  :  a cat is playing with a toy
Truth  1 :  the person is cutting tomato
Sample ( 1 )  :  a woman is peeling a potato
Truth  2 :  a man is writing
Sample ( 2 )  :  a man is singing
Truth  3 :  a man is doing some skating stunts
Sample ( 3 )  :  a man is riding a skateboard
Truth  4 :  the person is playing drums
Sample ( 4 )  :  a girl is playing a guitar
Truth  5 :  someone petting a beaver
Sample ( 5 )  :  a hedgehog is eating
Truth  6 :  a person eating with hands and spoon
Sample ( 6 )  :  a woman is talking
Truth  7 :  a boy trying to walk and dance
Sample ( 7 )  :  a baby is dancing
Truth  8 :  a man cuts some wood with a knife
Sample ( 8 )  :  a man is doing a card trick
Truth  9 :  a man wearing rubber gloves holds a hunting knife perpendicular on a piece of wood and hammers the blade with a wooden stick
Sample ( 9 )  :  a man is cutting a boot
Epoch  45 Update  34610 Train cost mean so far 23.1059175095 fetching data time spent (sec) 0.11 update time spent (sec) 0.419
Epoch  45 Update  34620 Train cost mean so far 22.9475235155 fetching data time spent (sec) 0.096 update time spent (sec) 0.509
Epoch  45 Update  34630 Train cost mean so far 23.3035204136 fetching data time spent (sec) 0.111 update time spent (sec) 0.388
Epoch  45 Update  34640 Train cost mean so far 23.1199714888 fetching data time spent (sec) 0.106 update time spent (sec) 0.477
Epoch  45 Update  34650 Train cost mean so far 23.1461278901 fetching data time spent (sec) 0.097 update time spent (sec) 0.501
Epoch  45 Update  34660 Train cost mean so far 23.040938 fetching data time spent (sec) 0.106 update time spent (sec) 0.425
Epoch  45 Update  34670 Train cost mean so far 22.8893414646 fetching data time spent (sec) 0.109 update time spent (sec) 0.491
Epoch  45 Update  34680 Train cost mean so far 22.5833234214 fetching data time spent (sec) 0.109 update time spent (sec) 0.44
Epoch  45 Update  34690 Train cost mean so far 23.0955759218 fetching data time spent (sec) 0.144 update time spent (sec) 0.495
Epoch  45 Update  34700 Train cost mean so far 23.2906580518 fetching data time spent (sec) 0.107 update time spent (sec) 0.529
------------- sampling from train ----------
Truth  0 :  a guy is preparing the gyro recipe
Sample ( 0 )  :  a man is slicing a potato
Truth  1 :  adding the marinated beef into the cooking dish on fire
Sample ( 1 )  :  two women are cooking
Truth  2 :  a boy runs and then slams himself into the wall
Sample ( 2 )  :  a boy is jumping
Truth  3 :  the girl washed her clothes in the river
Sample ( 3 )  :  a woman is washing clothes in a river
Truth  4 :  a car is driving down a road
Sample ( 4 )  :  a car is driving down a road
Truth  5 :  a big green ball hit something
Sample ( 5 )  :  a green ball knocks over a potato
Truth  6 :  the man sliced up the carrot
Sample ( 6 )  :  a man is slicing a carrot
Truth  7 :  the animal is playing with wire
Sample ( 7 )  :  a slow loris is hanging on a rope
Truth  8 :  a young man in bed wakes up and he and another guy go workout at a gym
Sample ( 8 )  :  a man is playing a guitar
Truth  9 :  a cat is scratching a window
Sample ( 9 )  :  a cat is playing
------------- sampling from valid ----------
Truth  0 :  two cats playfully fight
Sample ( 0 )  :  a cat is playing with a toy
Truth  1 :  the person is cutting tomato
Sample ( 1 )  :  a woman is peeling a potato
Truth  2 :  a man is writing
Sample ( 2 )  :  a woman is singing
Truth  3 :  a man is doing some skating stunts
Sample ( 3 )  :  a man is riding a skateboard
Truth  4 :  the person is playing drums
Sample ( 4 )  :  a man is playing a piano
Truth  5 :  someone petting a beaver
Sample ( 5 )  :  a hedgehog is eating
Truth  6 :  a person eating with hands and spoon
Sample ( 6 )  :  a man is talking
Truth  7 :  a boy trying to walk and dance
Sample ( 7 )  :  a baby is dancing
Truth  8 :  a man cuts some wood with a knife
Sample ( 8 )  :  a man is doing a card trick
Truth  9 :  a man wearing rubber gloves holds a hunting knife perpendicular on a piece of wood and hammers the blade with a wooden stick
Sample ( 9 )  :  a man is cutting a board
Epoch  45 Update  34710 Train cost mean so far 23.0358249717 fetching data time spent (sec) 0.104 update time spent (sec) 0.357
Epoch  45 Update  34720 Train cost mean so far 22.7204150726 fetching data time spent (sec) 0.109 update time spent (sec) 0.446
Epoch  45 Update  34730 Train cost mean so far 22.7179429317 fetching data time spent (sec) 0.104 update time spent (sec) 0.399
Epoch  45 Update  34740 Train cost mean so far 23.0337887303 fetching data time spent (sec) 0.105 update time spent (sec) 0.439
Epoch  45 Update  34750 Train cost mean so far 23.2874002152 fetching data time spent (sec) 0.101 update time spent (sec) 0.425
Epoch  45 Update  34760 Train cost mean so far 22.7624074403 fetching data time spent (sec) 0.101 update time spent (sec) 0.43
Epoch  45 Update  34770 Train cost mean so far 22.8925710524 fetching data time spent (sec) 0.096 update time spent (sec) 0.471
Epoch  45 Update  34780 Train cost mean so far 22.4734070563 fetching data time spent (sec) 0.1 update time spent (sec) 0.413
Epoch  45 Update  34790 Train cost mean so far 22.7773524607 fetching data time spent (sec) 0.107 update time spent (sec) 0.533
Epoch  45 Update  34800 Train cost mean so far 22.6237108925 fetching data time spent (sec) 0.102 update time spent (sec) 0.395
------------- sampling from train ----------
Truth  0 :  someone dicing potatoes
Sample ( 0 )  :  a person is cutting potatoes
Truth  1 :  a man ran down the road in a suit
Sample ( 1 )  :  a man is running
Truth  2 :  a person cutting a tree
Sample ( 2 )  :  a man is chopping a tree
Truth  3 :  a lion playfully paws and nips at a man 's clothing
Sample ( 3 )  :  a lion is playing with a man
Truth  4 :  a man is slicing with knife
Sample ( 4 )  :  a man is slicing a fish
Truth  5 :  someone is climbing a rock wall
Sample ( 5 )  :  a woman is climbing a rope
Truth  6 :  a man carrying a tree
Sample ( 6 )  :  a man is walking
Truth  7 :  a man is removing the peel of potato
Sample ( 7 )  :  a man is peeling a potato
Truth  8 :  a woman is pouring soya sauce on the beef
Sample ( 8 )  :  a woman is pouring sauce into a bowl
Truth  9 :  a person is pouring a clear liquid into a frying pan of rice
Sample ( 9 )  :  a man is pouring water into a pan
------------- sampling from valid ----------
Truth  0 :  a man is dancing on a bench
Sample ( 0 )  :  a man is running
Truth  1 :  a man is cutting something with a knife
Sample ( 1 )  :  a man is doing a card trick
Truth  2 :  somebody is folding the paper
Sample ( 2 )  :  a person is peeling a potato
Truth  3 :  a potato is being cut into pieces
Sample ( 3 )  :  a man is slicing a potato
Truth  4 :  a man is talking
Sample ( 4 )  :  a man is talking on the phone
Truth  5 :  the man played his flute
Sample ( 5 )  :  a man is playing the egg
Truth  6 :  a child playing with a girl
Sample ( 6 )  :  a man is speaking
Truth  7 :  the man poured the sauce over the chicken in the bag
Sample ( 7 )  :  a man is slicing a chicken
Truth  8 :  someone is writing
Sample ( 8 )  :  a woman is dancing
Truth  9 :  the man is playing the drums
Sample ( 9 )  :  a man is playing a piano
Epoch  45 Update  34810 Train cost mean so far 22.420696513 fetching data time spent (sec) 0.111 update time spent (sec) 0.437
Epoch  45 Update  34820 Train cost mean so far 23.1960224505 fetching data time spent (sec) 0.109 update time spent (sec) 0.413
Epoch  45 Update  34830 Train cost mean so far 22.9606528775 fetching data time spent (sec) 0.103 update time spent (sec) 0.455
Epoch  45 Update  34840 Train cost mean so far 22.9831764437 fetching data time spent (sec) 0.103 update time spent (sec) 0.445
Epoch  45 Update  34850 Train cost mean so far 22.9141589647 fetching data time spent (sec) 0.11 update time spent (sec) 0.538
Epoch  45 Update  34860 Train cost mean so far 23.2237232636 fetching data time spent (sec) 0.111 update time spent (sec) 0.512
Epoch  45 Update  34870 Train cost mean so far 22.9550337209 fetching data time spent (sec) 0.105 update time spent (sec) 0.44
Epoch  45 Update  34880 Train cost mean so far 22.4273958841 fetching data time spent (sec) 0.115 update time spent (sec) 0.443
Epoch  45 Update  34890 Train cost mean so far 22.662087524 fetching data time spent (sec) 0.101 update time spent (sec) 0.41
Epoch  45 Update  34900 Train cost mean so far 22.8191815646 fetching data time spent (sec) 0.106 update time spent (sec) 0.422
------------- sampling from train ----------
Truth  0 :  a man sprinkling some kind black salt on some dish
Sample ( 0 )  :  a man cooking his kichen
Truth  1 :  a women is making food with her dog
Sample ( 1 )  :  a person is cooking
Truth  2 :  a man pours sugar into his cup of coffee and drinks the coffee
Sample ( 2 )  :  a man is drinking coffee
Truth  3 :  a woman is slicing egg plant
Sample ( 3 )  :  a woman is cutting a vegetable
Truth  4 :  a person puts drops of water on a hot skillet
Sample ( 4 )  :  a man is pouring water into a pan
Truth  5 :  a reporter holding a chimpange 's hand across electrical fence gets a electric shock
Sample ( 5 )  :  a monkey is walking
Truth  6 :  a woman is writing
Sample ( 6 )  :  a woman is writing
Truth  7 :  a man is blowing soap bubble chain with two bubble wands
Sample ( 7 )  :  a man is blowing a chain of bubbles
Truth  8 :  the lady whisked the eggs in a bowl
Sample ( 8 )  :  a woman is breaking eggs
Truth  9 :  a man is breaking an apple
Sample ( 9 )  :  a man is cutting an apple
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  a man is cutting a potato
Truth  2 :  two girls are dancing
Sample ( 2 )  :  a man is dancing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  a boy is dancing
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  two children are dancing
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  a person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is showing a t-shirt
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  two children are dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is riding a bike
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  45 Update  34910 Train cost mean so far 22.5524443409 fetching data time spent (sec) 0.105 update time spent (sec) 0.49
Epoch  45 Update  34920 Train cost mean so far 22.485809642 fetching data time spent (sec) 0.105 update time spent (sec) 0.46
Epoch  45 Update  34930 Train cost mean so far 22.6089386365 fetching data time spent (sec) 0.108 update time spent (sec) 0.488
Epoch  45 Update  34940 Train cost mean so far 22.4908849109 fetching data time spent (sec) 0.115 update time spent (sec) 0.478
Epoch  45 Update  34950 Train cost mean so far 22.7649801208 fetching data time spent (sec) 0.106 update time spent (sec) 0.441
Epoch  45 Update  34960 Train cost mean so far 22.8011011695 fetching data time spent (sec) 0.107 update time spent (sec) 0.422
Epoch  45 Update  34970 Train cost mean so far 22.5918623883 fetching data time spent (sec) 0.122 update time spent (sec) 0.445
Epoch  45 Update  34980 Train cost mean so far 22.6931652034 fetching data time spent (sec) 0.104 update time spent (sec) 0.478
Epoch  45 Update  34990 Train cost mean so far 22.8832779236 fetching data time spent (sec) 0.104 update time spent (sec) 0.37
Epoch  45 Update  35000 Train cost mean so far 22.7057149619 fetching data time spent (sec) 0.101 update time spent (sec) 0.543
------------- sampling from train ----------
Truth  0 :  a woman playing music
Sample ( 0 )  :  a woman is playing a violin
Truth  1 :  a lady is talking to a man
Sample ( 1 )  :  a woman is driving a car
Truth  2 :  a woman is singing
Sample ( 2 )  :  a woman is singing
Truth  3 :  men are racing with horses
Sample ( 3 )  :  men are riding horses
Truth  4 :  a man opening the door
Sample ( 4 )  :  a man opens a door
Truth  5 :  someone is twirling a fork in their hand
Sample ( 5 )  :  a man is putting a pencil in his hand
Truth  6 :  somebody is shown the water pipe in front of his face
Sample ( 6 )  :  a man is talking
Truth  7 :  a teacher is reading aloud
Sample ( 7 )  :  a teacher is reading
Truth  8 :  a woman trims a flower plant
Sample ( 8 )  :  a woman is cutting flowers
Truth  9 :  a man is showing the back of his car
Sample ( 9 )  :  a dog is wagging his tail
------------- sampling from valid ----------
Truth  0 :  a cat is walking on it 's front legs
Sample ( 0 )  :  a dog is playing
