Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/
/home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text googlenet features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('BN_gamma', BN_gamma), ('BN_beta', BN_beta), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 24.2866 sec
Optimization
Epoch  0
Epoch  40 Update  31260 Train cost mean so far 22.0250957961 fetching data time spent (sec) 0.05 update time spent (sec) 0.445
Epoch  40 Update  31270 Train cost mean so far 22.1914614113 fetching data time spent (sec) 0.052 update time spent (sec) 0.444
Epoch  40 Update  31280 Train cost mean so far 22.101517716 fetching data time spent (sec) 0.059 update time spent (sec) 0.559
This epoch has seen 48780 samples, train cost 22.48
Epoch  41
Epoch  41 Update  31290 Train cost mean so far 22.2727310906 fetching data time spent (sec) 0.061 update time spent (sec) 0.51
Epoch  41 Update  31300 Train cost mean so far 22.4668472624 fetching data time spent (sec) 0.057 update time spent (sec) 0.512
------------- sampling from train ----------
Truth  0 :  the puppy tried to get out of the tub
Sample ( 0 )  :  a puppy is playing
Truth  1 :  a baby is sitting on the sofa and laughing
Sample ( 1 )  :  a baby is laughing
Truth  2 :  a girl is riding a horse
Sample ( 2 )  :  a woman is riding a horse
Truth  3 :  a man doing stunts on bicycle
Sample ( 3 )  :  a man is riding a bicycle
Truth  4 :  a girl shooting at target with m4 gun
Sample ( 4 )  :  a girl is shooting a gun
Truth  5 :  a woman is curling her hair
Sample ( 5 )  :  a woman is brushing her hair
Truth  6 :  a wave ever riding
Sample ( 6 )  :  a man is surfing
Truth  7 :  a man chops one half of an onion into small pieces after slicing it initially
Sample ( 7 )  :  a man is slicing an onion
Truth  8 :  a woman plays the flute
Sample ( 8 )  :  a woman is playing a flute
Truth  9 :  yhe person is playing flute
Sample ( 9 )  :  a man is playing a flute
------------- sampling from valid ----------
Truth  0 :  a man is playing a flute
Sample ( 0 )  :  two boys are dancing
Truth  1 :  a man is cutting an onion with a cleaver
Sample ( 1 )  :  a man is preparing the food
Truth  2 :  a man is hitting a knife with a piece of wood
Sample ( 2 )  :  a man is cutting a tree
Truth  3 :  a person moves his finger toward a box and then gets attacked by a cat
Sample ( 3 )  :  a boy is cooking
Truth  4 :  a man is cutting something with knife
Sample ( 4 )  :  a man is cutting a carrot
Truth  5 :  the boy danced on and around a park bench
Sample ( 5 )  :  a man is running
Truth  6 :  the boy is playing the piano
Sample ( 6 )  :  a man is playing the piano
Truth  7 :  a man plays the guitar
Sample ( 7 )  :  a man is playing with a cat
Truth  8 :  a man is telling us about two mad brothers
Sample ( 8 )  :  a man is riding a skateboard
Truth  9 :  a little boy is getting injections
Sample ( 9 )  :  a baby is laughing
Epoch  41 Update  31310 Train cost mean so far 22.0892416344 fetching data time spent (sec) 0.063 update time spent (sec) 0.484
Epoch  41 Update  31320 Train cost mean so far 22.0996946657 fetching data time spent (sec) 0.058 update time spent (sec) 0.462
Epoch  41 Update  31330 Train cost mean so far 22.1596165985 fetching data time spent (sec) 0.057 update time spent (sec) 0.449
Epoch  41 Update  31340 Train cost mean so far 22.3947425123 fetching data time spent (sec) 0.063 update time spent (sec) 0.484
Epoch  41 Update  31350 Train cost mean so far 22.2482788267 fetching data time spent (sec) 0.065 update time spent (sec) 0.525
Epoch  41 Update  31360 Train cost mean so far 22.3779052233 fetching data time spent (sec) 0.056 update time spent (sec) 0.392
Epoch  41 Update  31370 Train cost mean so far 22.398350748 fetching data time spent (sec) 0.067 update time spent (sec) 0.523
Epoch  41 Update  31380 Train cost mean so far 22.4792731492 fetching data time spent (sec) 0.057 update time spent (sec) 0.469
Epoch  41 Update  31390 Train cost mean so far 22.559841311 fetching data time spent (sec) 0.064 update time spent (sec) 0.488
Epoch  41 Update  31400 Train cost mean so far 22.2626389376 fetching data time spent (sec) 0.064 update time spent (sec) 0.489
------------- sampling from train ----------
Truth  0 :  two women are touching lobsters
Sample ( 0 )  :  a woman is holding a lobster
Truth  1 :  a woman is holding a lobster
Sample ( 1 )  :  a woman is holding a lobster
Truth  2 :  a man made a basket from a long shot
Sample ( 2 )  :  a man is throwing a basketball
Truth  3 :  an animal is cleaning itself in a tree
Sample ( 3 )  :  a red panda is licking its tail
Truth  4 :  a man hugs a woman
Sample ( 4 )  :  a man is holding a woman
Truth  5 :  a woman is peeling an eggplant
Sample ( 5 )  :  a woman is peeling an eggplant
Truth  6 :  a man is dancing on a stage
Sample ( 6 )  :  a man is dancing on stage
Truth  7 :  a man pushing pencil to mouth through his neck
Sample ( 7 )  :  a man is doing something
Truth  8 :  a woman is shown how to slice cake
Sample ( 8 )  :  a woman is cutting a cake
Truth  9 :  a monkey is brushing the fur of a bulldog
Sample ( 9 )  :  a monkey is brushing a monkey
------------- sampling from valid ----------
Truth  0 :  a man is cuting a fish
Sample ( 0 )  :  a man cooking his kichen
Truth  1 :  a person is mixing a salad
Sample ( 1 )  :  a man cooking his kichen
Truth  2 :  a man is writing in a notebook
Sample ( 2 )  :  a man is talking
Truth  3 :  a boy is playing a flute
Sample ( 3 )  :  a man is playing a guitar
Truth  4 :  a man is sharpening a pencil with a large knife
Sample ( 4 )  :  a man is peeling a potato
Truth  5 :  the skateboarder fell off his board while doing a trick
Sample ( 5 )  :  a man is running
Truth  6 :  the boy is playing the key borad
Sample ( 6 )  :  a man is playing the piano
Truth  7 :  a woman is pouring coffee into a mug and adding sugar cubes
Sample ( 7 )  :  a man is playing with a machine
Truth  8 :  a man is cutting potatoes
Sample ( 8 )  :  a woman is slicing a potato
Truth  9 :  an uncaged bird dances to a song
Sample ( 9 )  :  a cat is walking
Epoch  41 Update  31410 Train cost mean so far 22.4689374481 fetching data time spent (sec) 0.053 update time spent (sec) 0.502
Epoch  41 Update  31420 Train cost mean so far 22.2103235457 fetching data time spent (sec) 0.061 update time spent (sec) 0.533
Epoch  41 Update  31430 Train cost mean so far 22.5496637752 fetching data time spent (sec) 0.054 update time spent (sec) 0.484
Epoch  41 Update  31440 Train cost mean so far 22.2196044554 fetching data time spent (sec) 0.056 update time spent (sec) 0.474
Epoch  41 Update  31450 Train cost mean so far 22.3022699967 fetching data time spent (sec) 0.058 update time spent (sec) 0.439
Epoch  41 Update  31460 Train cost mean so far 22.4688952984 fetching data time spent (sec) 0.063 update time spent (sec) 0.426
Epoch  41 Update  31470 Train cost mean so far 22.57723221 fetching data time spent (sec) 0.062 update time spent (sec) 0.467
Epoch  41 Update  31480 Train cost mean so far 22.3790772823 fetching data time spent (sec) 0.055 update time spent (sec) 0.604
Epoch  41 Update  31490 Train cost mean so far 22.4447670181 fetching data time spent (sec) 0.053 update time spent (sec) 0.434
Epoch  41 Update  31500 Train cost mean so far 22.2863037772 fetching data time spent (sec) 0.053 update time spent (sec) 0.341
------------- sampling from train ----------
Truth  0 :  a cat is looking out through the window
Sample ( 0 )  :  a cat is looking out the window
Truth  1 :  the cat is playing
Sample ( 1 )  :  a cat is playing
Truth  2 :  a man is riding a motorcycle on one wheel
Sample ( 2 )  :  a man is riding a motorcycle
Truth  3 :  a man and woman are swimming
Sample ( 3 )  :  a man and woman are swimming in a pool
Truth  4 :  a man is pouring the sauce in to the vessel
Sample ( 4 )  :  a man is pouring sauce into a pot
Truth  5 :  a cat is drinking out of a fountain
Sample ( 5 )  :  a cat is drinking water
Truth  6 :  someone pours rice pudding from a kettle into a pyrex bowl
Sample ( 6 )  :  a person pours rice pudding into a bowl
Truth  7 :  two children are dancing
Sample ( 7 )  :  two boys are dancing
Truth  8 :  fighting dogs
Sample ( 8 )  :  two dogs are playing
Truth  9 :  a man is playing a guitar
Sample ( 9 )  :  a man is playing a guitar
------------- sampling from valid ----------
Truth  0 :  a baby is playing
Sample ( 0 )  :  a baby is laughing
Truth  1 :  a man plays guitar
Sample ( 1 )  :  a woman is playing a guitar
Truth  2 :  a man is shot on a horse
Sample ( 2 )  :  a girl is riding a horse
Truth  3 :  the girl wrote on paper while sitting outside
Sample ( 3 )  :  a man is putting a liquid on a box
Truth  4 :  gelato is like a puppy
Sample ( 4 )  :  a dog is playing
Truth  5 :  a person is fighting with the lion
Sample ( 5 )  :  a dog is playing
Truth  6 :  a guy is preparing the chicken roast
Sample ( 6 )  :  a person is cooking
Truth  7 :  the person is cooking the something
Sample ( 7 )  :  a person is cooking
Truth  8 :  bullet holes are appearing on a target
Sample ( 8 )  :  a dog is playing
Truth  9 :  a man is pouring a drink into two cups
Sample ( 9 )  :  a man is playing with a dog
Epoch  41 Update  31510 Train cost mean so far 22.3978148918 fetching data time spent (sec) 0.056 update time spent (sec) 0.467
Epoch  41 Update  31520 Train cost mean so far 22.5633310132 fetching data time spent (sec) 0.058 update time spent (sec) 0.486
Epoch  41 Update  31530 Train cost mean so far 22.2259081322 fetching data time spent (sec) 0.057 update time spent (sec) 0.394
Epoch  41 Update  31540 Train cost mean so far 22.3016896116 fetching data time spent (sec) 0.051 update time spent (sec) 0.478
Epoch  41 Update  31550 Train cost mean so far 22.2365834508 fetching data time spent (sec) 0.056 update time spent (sec) 0.485
Epoch  41 Update  31560 Train cost mean so far 22.7518224587 fetching data time spent (sec) 0.051 update time spent (sec) 0.433
Epoch  41 Update  31570 Train cost mean so far 22.1646814092 fetching data time spent (sec) 0.063 update time spent (sec) 0.632
Epoch  41 Update  31580 Train cost mean so far 22.6153369224 fetching data time spent (sec) 0.059 update time spent (sec) 0.427
Epoch  41 Update  31590 Train cost mean so far 22.5159274744 fetching data time spent (sec) 0.059 update time spent (sec) 0.489
Epoch  41 Update  31600 Train cost mean so far 22.5650305972 fetching data time spent (sec) 0.077 update time spent (sec) 0.423
------------- sampling from train ----------
Truth  0 :  the person is showing how to make the burger
Sample ( 0 )  :  a man is mixing meat
Truth  1 :  a baby is smiling
Sample ( 1 )  :  a baby is smiling
Truth  2 :  the women are singing
Sample ( 2 )  :  two women are singing
Truth  3 :  a band is performing on a stage
Sample ( 3 )  :  a band is performing on a stage
Truth  4 :  a man is picking some sunflowers
Sample ( 4 )  :  a man is holding a sunflower
Truth  5 :  a little boy is playing a guitar and singing
Sample ( 5 )  :  a boy is playing a guitar
Truth  6 :  an otter pup plays near a window
Sample ( 6 )  :  a baby otter is playing
Truth  7 :  a girl is riding a horse
Sample ( 7 )  :  a woman is riding a horse
Truth  8 :  a man is arranging his bed
Sample ( 8 )  :  a man is making a bed
Truth  9 :  the boy tried to lift a lgo up over his head
Sample ( 9 )  :  a boy is lifting a log
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  a woman is dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a person is cooking
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a woman is holding a baby
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a person is cooking
Truth  4 :  someone playing something
Sample ( 4 )  :  a woman is cutting a board
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is speaking
Truth  6 :  two women are dancing
Sample ( 6 )  :  two men are fighting
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  two men are fighting
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is playing
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is singing
Epoch  41 Update  31610 Train cost mean so far 22.4017517567 fetching data time spent (sec) 0.062 update time spent (sec) 0.406
Epoch  41 Update  31620 Train cost mean so far 22.2798216584 fetching data time spent (sec) 0.059 update time spent (sec) 0.414
Epoch  41 Update  31630 Train cost mean so far 22.2646109916 fetching data time spent (sec) 0.055 update time spent (sec) 0.58
Epoch  41 Update  31640 Train cost mean so far 22.4577761257 fetching data time spent (sec) 0.062 update time spent (sec) 0.48
Epoch  41 Update  31650 Train cost mean so far 23.0115854636 fetching data time spent (sec) 0.064 update time spent (sec) 0.569
Epoch  41 Update  31660 Train cost mean so far 22.2651388183 fetching data time spent (sec) 0.06 update time spent (sec) 0.39
Epoch  41 Update  31670 Train cost mean so far 22.2298641112 fetching data time spent (sec) 0.062 update time spent (sec) 0.473
Epoch  41 Update  31680 Train cost mean so far 22.3249249214 fetching data time spent (sec) 0.06 update time spent (sec) 0.477
Epoch  41 Update  31690 Train cost mean so far 22.6689435754 fetching data time spent (sec) 0.059 update time spent (sec) 0.5
Epoch  41 Update  31700 Train cost mean so far 22.6732721623 fetching data time spent (sec) 0.054 update time spent (sec) 0.429
------------- sampling from train ----------
Truth  0 :  a woman is smoking a cigarette
Sample ( 0 )  :  a woman is smoking a cigarette
Truth  1 :  someone is on a boat in the water
Sample ( 1 )  :  a man is riding a boat
Truth  2 :  someone is shown tearing off a rectangular piece of paper from a paper triangle
Sample ( 2 )  :  a man is cutting a paper
Truth  3 :  a movie clip about the movie damaged goods a teen-age sex story
Sample ( 3 )  :  a man and woman are kissing
Truth  4 :  a man i stirring something in a bowl
Sample ( 4 )  :  a man is stirring something
Truth  5 :  a chef cuts an onion
Sample ( 5 )  :  a person is slicing an onion
Truth  6 :  a baby is being placed in a garbage can
Sample ( 6 )  :  a woman puts a baby in a trash can
Truth  7 :  a person is playing with cards
Sample ( 7 )  :  a man is doing a card trick
Truth  8 :  somebody is making bread
Sample ( 8 )  :  a person is cooking
Truth  9 :  a man is pointing two guns at another man
Sample ( 9 )  :  a man is holding two guns
------------- sampling from valid ----------
Truth  0 :  a man is playing a flute
Sample ( 0 )  :  two girls are dancing
Truth  1 :  a man is cutting an onion with a cleaver
Sample ( 1 )  :  a man is preparing the food
Truth  2 :  a man is hitting a knife with a piece of wood
Sample ( 2 )  :  a man is cutting a tree
Truth  3 :  a person moves his finger toward a box and then gets attacked by a cat
Sample ( 3 )  :  a man is making a pizza
Truth  4 :  a man is cutting something with knife
Sample ( 4 )  :  a man is cutting a vegetable
Truth  5 :  the boy danced on and around a park bench
Sample ( 5 )  :  a man is running
Truth  6 :  the boy is playing the piano
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a man plays the guitar
Sample ( 7 )  :  a man is playing a guitar
Truth  8 :  a man is telling us about two mad brothers
Sample ( 8 )  :  a man is skating
Truth  9 :  a little boy is getting injections
Sample ( 9 )  :  a baby is laughing
Epoch  41 Update  31710 Train cost mean so far 22.2405414555 fetching data time spent (sec) 0.063 update time spent (sec) 0.451
Epoch  41 Update  31720 Train cost mean so far 22.3614427287 fetching data time spent (sec) 0.057 update time spent (sec) 0.485
Epoch  41 Update  31730 Train cost mean so far 22.2377696571 fetching data time spent (sec) 0.057 update time spent (sec) 0.467
Epoch  41 Update  31740 Train cost mean so far 22.1880101292 fetching data time spent (sec) 0.058 update time spent (sec) 0.431
Epoch  41 Update  31750 Train cost mean so far 22.1092388478 fetching data time spent (sec) 0.056 update time spent (sec) 0.411
Epoch  41 Update  31760 Train cost mean so far 22.0461030449 fetching data time spent (sec) 0.061 update time spent (sec) 0.494
Epoch  41 Update  31770 Train cost mean so far 22.405942115 fetching data time spent (sec) 0.06 update time spent (sec) 0.372
Epoch  41 Update  31780 Train cost mean so far 22.2537210207 fetching data time spent (sec) 0.052 update time spent (sec) 0.463
