Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 22.3571 sec
Optimization
Epoch  0
Sample ( 1 )  :  a woman is peeling an onion
Truth  2 :  a man is cutting a piece of carpet with a knife
Sample ( 2 )  :  a man is cutting a paper
Truth  3 :  a man is dancing
Sample ( 3 )  :  a man is dancing
Truth  4 :  a man is cutting up a cucumber
Sample ( 4 )  :  a man is cutting a carrot
Truth  5 :  a boy is throwing baseballs at another boy who is not catching but being hit by them
Sample ( 5 )  :  a man is riding a bike
Truth  6 :  a skater skates on a half pipe
Sample ( 6 )  :  a man is running
Truth  7 :  the man behind the rock shot the man on the horse
Sample ( 7 )  :  a woman is dancing
Truth  8 :  some one toucing the baby beavers
Sample ( 8 )  :  the animal is eating
Truth  9 :  you are a very good musician but just want a good singer
Sample ( 9 )  :  a boy is playing the piano
Epoch  47 Update  36210 Train cost mean so far 21.2927374534 fetching data time spent (sec) 0.092 update time spent (sec) 0.425
Epoch  47 Update  36220 Train cost mean so far 21.3674419854 fetching data time spent (sec) 0.101 update time spent (sec) 0.478
Epoch  47 Update  36230 Train cost mean so far 21.9552578202 fetching data time spent (sec) 0.092 update time spent (sec) 0.446
Epoch  47 Update  36240 Train cost mean so far 21.373285123 fetching data time spent (sec) 0.093 update time spent (sec) 0.5
Epoch  47 Update  36250 Train cost mean so far 21.2183453339 fetching data time spent (sec) 0.106 update time spent (sec) 0.385
Epoch  47 Update  36260 Train cost mean so far 21.3129153102 fetching data time spent (sec) 0.095 update time spent (sec) 0.42
Epoch  47 Update  36270 Train cost mean so far 21.7790713394 fetching data time spent (sec) 0.102 update time spent (sec) 0.498
Epoch  47 Update  36280 Train cost mean so far 21.4886487849 fetching data time spent (sec) 0.109 update time spent (sec) 0.419
Epoch  47 Update  36290 Train cost mean so far 21.3015869508 fetching data time spent (sec) 0.105 update time spent (sec) 0.396
Epoch  47 Update  36300 Train cost mean so far 21.2868829437 fetching data time spent (sec) 0.106 update time spent (sec) 0.487
------------- sampling from train ----------
Truth  0 :  a man is playing drums
Sample ( 0 )  :  a man is playing drums
Truth  1 :  the zebra s are playing
Sample ( 1 )  :  two zebras are playing
Truth  2 :  a man is doing wheelies on a motorcycle
Sample ( 2 )  :  a man is doing a wheelie on a motorcycle
Truth  3 :  a woman dumps some meat into a skillet
Sample ( 3 )  :  a man cooking his kichen
Truth  4 :  people are buying things in a store
Sample ( 4 )  :  people are shopping in a store
Truth  5 :  a woman is dancing in the rain in a garden
Sample ( 5 )  :  a woman is dancing in the rain
Truth  6 :  a man with a cigarette in his mouth goes in the fridge to grab a multi-serve container of welch 's purple grape juice
Sample ( 6 )  :  a man is taking juice from the refrigerator
Truth  7 :  a man is jumping a dirt bike into a pond
Sample ( 7 )  :  a man is riding a motorcycle
Truth  8 :  a squirrel is running in circles
Sample ( 8 )  :  a squirrel is running
Truth  9 :  a dog is begging for food
Sample ( 9 )  :  a dog is barking
------------- sampling from valid ----------
Truth  0 :  a man eating food
Sample ( 0 )  :  a man is holding a man
Truth  1 :  they are hitting that steel slappin
Sample ( 1 )  :  a man is playing with a mouse
Truth  2 :  the girl wrote on the paper in the field
Sample ( 2 )  :  a man is cutting a piece of paper
Truth  3 :  a man is doing a wheelie on a moped
Sample ( 3 )  :  a man is riding a motorcycle
Truth  4 :  a man shoots another man on a horse
Sample ( 4 )  :  a woman is dancing
Truth  5 :  a boy is playing a piano and singing
Sample ( 5 )  :  a man is making a noose
Truth  6 :  a man is cutting a tomato into pieces
Sample ( 6 )  :  a man is peeling an apple
Truth  7 :  a woman is reading a bohemian paper
Sample ( 7 )  :  a man is playing with a toy
Truth  8 :  a man plays an acoustic guitar
Sample ( 8 )  :  a man is playing a guitar
Truth  9 :  two cats were fighting with one another
Sample ( 9 )  :  a cat is playing with a toy
Epoch  47 Update  36310 Train cost mean so far 21.3710241745 fetching data time spent (sec) 0.102 update time spent (sec) 0.441
Epoch  47 Update  36320 Train cost mean so far 21.328655715 fetching data time spent (sec) 0.095 update time spent (sec) 0.464
Epoch  47 Update  36330 Train cost mean so far 21.1490061076 fetching data time spent (sec) 0.103 update time spent (sec) 0.441
Epoch  47 Update  36340 Train cost mean so far 20.9891079482 fetching data time spent (sec) 0.101 update time spent (sec) 0.448
Epoch  47 Update  36350 Train cost mean so far 21.2864340546 fetching data time spent (sec) 0.104 update time spent (sec) 0.387
Epoch  47 Update  36360 Train cost mean so far 21.3443698514 fetching data time spent (sec) 0.094 update time spent (sec) 0.454
Epoch  47 Update  36370 Train cost mean so far 21.1557658123 fetching data time spent (sec) 0.103 update time spent (sec) 0.418
Epoch  47 Update  36380 Train cost mean so far 21.8116338685 fetching data time spent (sec) 0.101 update time spent (sec) 0.413
Epoch  47 Update  36390 Train cost mean so far 21.6982851541 fetching data time spent (sec) 0.104 update time spent (sec) 0.367
Epoch  47 Update  36400 Train cost mean so far 21.2359234367 fetching data time spent (sec) 0.099 update time spent (sec) 0.361
------------- sampling from train ----------
Truth  0 :  a woman peels a potato
Sample ( 0 )  :  a woman is peeling a potato
Truth  1 :  a cat is playing piano
Sample ( 1 )  :  a cat is playing piano
Truth  2 :  a man cooking his kichen
Sample ( 2 )  :  the person is cutting the something
Truth  3 :  zebras are eating
Sample ( 3 )  :  zebras are eating
Truth  4 :  a tv news reporter describing something
Sample ( 4 )  :  a man is talking
Truth  5 :  the man is dancing
Sample ( 5 )  :  a man is dancing
Truth  6 :  a man is singing
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a man is applying shaving cream
Sample ( 7 )  :  a man is doing shaving
Truth  8 :  a motorcycle rider is shown performing stunts on his motorcycle
Sample ( 8 )  :  a man is doing stunts on a motorcycle
Truth  9 :  a dog is sitting and wagging his tail
Sample ( 9 )  :  a dog is wagging its tail
------------- sampling from valid ----------
Truth  0 :  the man is slicing a vegetable
Sample ( 0 )  :  a man is slicing a carrot
Truth  1 :  a women is playing flute
Sample ( 1 )  :  a girl is doing something
Truth  2 :  a bird is dancing on the back of a chair
Sample ( 2 )  :  a cat is walking
Truth  3 :  somebody is working in a computer
Sample ( 3 )  :  a man is watching the air
Truth  4 :  the woman is writing
Sample ( 4 )  :  a man is walking
Truth  5 :  a woman is taking her pet dog for a walk on the street
Sample ( 5 )  :  a dog is walking
Truth  6 :  women are preforming a traditonal dance
Sample ( 6 )  :  a man is talking
Truth  7 :  a lady is garnishing
Sample ( 7 )  :  a man cooking his kichen
Truth  8 :  a gwomen singing with piano
Sample ( 8 )  :  a woman is combing her hair
Truth  9 :  a kitten is playing on top of a cat toy
Sample ( 9 )  :  a puppy is playing
Epoch  47 Update  36410 Train cost mean so far 21.1916679355 fetching data time spent (sec) 0.103 update time spent (sec) 0.45
Epoch  47 Update  36420 Train cost mean so far 21.324982379 fetching data time spent (sec) 0.099 update time spent (sec) 0.426
Epoch  47 Update  36430 Train cost mean so far 21.4307440683 fetching data time spent (sec) 0.104 update time spent (sec) 0.469
Epoch  47 Update  36440 Train cost mean so far 21.1133174146 fetching data time spent (sec) 0.098 update time spent (sec) 0.37
Epoch  47 Update  36450 Train cost mean so far 21.0441555496 fetching data time spent (sec) 0.105 update time spent (sec) 0.405
Epoch  47 Update  36460 Train cost mean so far 21.1798501091 fetching data time spent (sec) 0.1 update time spent (sec) 0.487
Epoch  47 Update  36470 Train cost mean so far 20.8693443618 fetching data time spent (sec) 0.099 update time spent (sec) 0.487
Epoch  47 Update  36480 Train cost mean so far 21.4530637553 fetching data time spent (sec) 0.101 update time spent (sec) 0.466
Epoch  47 Update  36490 Train cost mean so far 21.4370476157 fetching data time spent (sec) 0.101 update time spent (sec) 0.477
Epoch  47 Update  36500 Train cost mean so far 21.2002675216 fetching data time spent (sec) 0.105 update time spent (sec) 0.429
------------- sampling from train ----------
Truth  0 :  a tourist attraction an ocean waiting for action
Sample ( 0 )  :  dogs are running
Truth  1 :  a woman is feeding her baby
Sample ( 1 )  :  a woman is feeding a baby
Truth  2 :  a frog biting the man 's finger
Sample ( 2 )  :  a frog is biting a person 's finger
Truth  3 :  a person is performing a card trick
Sample ( 3 )  :  a man is shuffling cards
Truth  4 :  a women is preparing chicken
Sample ( 4 )  :  a woman is tearing chicken
Truth  5 :  playing game on laptop
Sample ( 5 )  :  a man is playing a game
Truth  6 :  a baseball player is at bat
Sample ( 6 )  :  the boys are playing baseball
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is riding a motorcycle
Truth  8 :  a person is playing the flute
Sample ( 8 )  :  a woman is playing a flute
Truth  9 :  a lady is jumping from the building
Sample ( 9 )  :  a man is jumping
------------- sampling from valid ----------
Truth  0 :  a woman making some sort of toy with a piece of paper
Sample ( 0 )  :  a person is cutting an onion
Truth  1 :  a cat performing or playing some sort of game with her master
Sample ( 1 )  :  a person is playing
Truth  2 :  a woman is petting baby beavers
Sample ( 2 )  :  the animal is eating
Truth  3 :  amazing catch by jamie dalrymple
Sample ( 3 )  :  people are playing soccer
Truth  4 :  the jewish man talked into the camera
Sample ( 4 )  :  a man is talking
Truth  5 :  a fox is walking in the snow
Sample ( 5 )  :  the cat is playing
Truth  6 :  a amazing catch
Sample ( 6 )  :  people are playing soccer
Truth  7 :  a man trims fat off of a haunch of meat
Sample ( 7 )  :  a man is cutting meat
Truth  8 :  a man is folding the paper
Sample ( 8 )  :  a person is cutting an onion
Truth  9 :  the little boy received a couple of shots on the arm
Sample ( 9 )  :  a boy is talking
Epoch  47 Update  36510 Train cost mean so far 21.5494374901 fetching data time spent (sec) 0.097 update time spent (sec) 0.434
Epoch  47 Update  36520 Train cost mean so far 21.3228522483 fetching data time spent (sec) 0.106 update time spent (sec) 0.407
Epoch  47 Update  36530 Train cost mean so far 21.7665394745 fetching data time spent (sec) 0.097 update time spent (sec) 0.465
Epoch  47 Update  36540 Train cost mean so far 21.4796015869 fetching data time spent (sec) 0.099 update time spent (sec) 0.522
Epoch  47 Update  36550 Train cost mean so far 21.6845559042 fetching data time spent (sec) 0.105 update time spent (sec) 0.465
Epoch  47 Update  36560 Train cost mean so far 21.619873111 fetching data time spent (sec) 0.101 update time spent (sec) 0.533
Epoch  47 Update  36570 Train cost mean so far 21.4531456281 fetching data time spent (sec) 0.1 update time spent (sec) 0.466
Epoch  47 Update  36580 Train cost mean so far 21.657643986 fetching data time spent (sec) 0.1 update time spent (sec) 0.464
Epoch  47 Update  36590 Train cost mean so far 21.19840015 fetching data time spent (sec) 0.094 update time spent (sec) 0.366
Epoch  47 Update  36600 Train cost mean so far 21.0451780176 fetching data time spent (sec) 0.093 update time spent (sec) 0.451
------------- sampling from train ----------
Truth  0 :  a man is walking
Sample ( 0 )  :  a man is walking down a path
Truth  1 :  a woman is dancing
Sample ( 1 )  :  a woman is dancing
Truth  2 :  a man is eating pasta
Sample ( 2 )  :  a man is eating spaghetti
Truth  3 :  a person is lighting twine on fire
Sample ( 3 )  :  a person is cooking
Truth  4 :  a man makes a bed
Sample ( 4 )  :  a man is making a bed
Truth  5 :  a white cat is looking out a window
Sample ( 5 )  :  a cat is looking out the window
Truth  6 :  a cat is tring to grab a string
Sample ( 6 )  :  a cat is playing
Truth  7 :  a woman is slicing a mushroom
Sample ( 7 )  :  a woman is slicing a mushroom
Truth  8 :  a man is slicing bread
Sample ( 8 )  :  a man is slicing bread
Truth  9 :  a skewered chicken dish attractively served
Sample ( 9 )  :  someone is slicing chicken
------------- sampling from valid ----------
Truth  0 :  a guy is eating
Sample ( 0 )  :  a woman is holding a shrimp
Truth  1 :  a person is placing strawberries atop a cake
Sample ( 1 )  :  a woman is peeling an onion
Truth  2 :  a man is cutting a piece of carpet with a knife
Sample ( 2 )  :  a man is doing a trick
Truth  3 :  a man is dancing
Sample ( 3 )  :  a man is dancing
Truth  4 :  a man is cutting up a cucumber
Sample ( 4 )  :  a man is slicing a carrot
Truth  5 :  a boy is throwing baseballs at another boy who is not catching but being hit by them
Sample ( 5 )  :  a man is riding a bicycle
Truth  6 :  a skater skates on a half pipe
Sample ( 6 )  :  the person is doing the something
Truth  7 :  the man behind the rock shot the man on the horse
Sample ( 7 )  :  a woman is dancing
Truth  8 :  some one toucing the baby beavers
Sample ( 8 )  :  the animal is eating
Truth  9 :  you are a very good musician but just want a good singer
Sample ( 9 )  :  a boy is playing a violin
Epoch  47 Update  36610 Train cost mean so far 21.1674982171 fetching data time spent (sec) 0.101 update time spent (sec) 0.369
Epoch  47 Update  36620 Train cost mean so far 21.110467116 fetching data time spent (sec) 0.103 update time spent (sec) 0.473
This epoch has seen 48780 samples, train cost 21.36
Epoch  48
Epoch  48 Update  36630 Train cost mean so far 21.29298195 fetching data time spent (sec) 0.1 update time spent (sec) 0.531
Epoch  48 Update  36640 Train cost mean so far 21.421748079 fetching data time spent (sec) 0.098 update time spent (sec) 0.456
Epoch  48 Update  36650 Train cost mean so far 21.1348693783 fetching data time spent (sec) 0.096 update time spent (sec) 0.41
Epoch  48 Update  36660 Train cost mean so far 20.9820290425 fetching data time spent (sec) 0.105 update time spent (sec) 0.444
Epoch  48 Update  36670 Train cost mean so far 21.0798769971 fetching data time spent (sec) 0.097 update time spent (sec) 0.397
Epoch  48 Update  36680 Train cost mean so far 21.2471022875 fetching data time spent (sec) 0.097 update time spent (sec) 0.417
Epoch  48 Update  36690 Train cost mean so far 21.1898022461 fetching data time spent (sec) 0.112 update time spent (sec) 0.4
Epoch  48 Update  36700 Train cost mean so far 21.319868198 fetching data time spent (sec) 0.094 update time spent (sec) 0.5
------------- sampling from train ----------
Truth  0 :  a person is cutting burrata into pieces
Sample ( 0 )  :  a person is cutting cheese
Truth  1 :  the person prepare the pasta with sauce
Sample ( 1 )  :  a person is boiling pasta
Truth  2 :  a lion atacks a man
Sample ( 2 )  :  a tiger is jumping
Truth  3 :  the person is cooking shrimp in a pan
Sample ( 3 )  :  a person is cooking shrimp
Truth  4 :  a group of young girls are dancing on a stage
Sample ( 4 )  :  girls are dancing on stage
Truth  5 :  few guys are driving the horses
Sample ( 5 )  :  a woman is riding a horse
Truth  6 :  a man is eating pizza
Sample ( 6 )  :  a man is eating pizza
Truth  7 :  a man cuts a piece of paper
Sample ( 7 )  :  a man is cutting a piece of paper
Truth  8 :  reporter is broadcasting the weather report
Sample ( 8 )  :  a man is talking
Truth  9 :  a girl uses sign languages to communicate
Sample ( 9 )  :  a girl is using sign language
------------- sampling from valid ----------
Truth  0 :  a man playing a guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  the lady came down the tree on a vine
Sample ( 1 )  :  a man is running
Truth  2 :  a man dances on a bench
Sample ( 2 )  :  a man is riding a skateboard
Truth  3 :  a man is dancing
Sample ( 3 )  :  a man is dancing
Truth  4 :  a man is dancing
Sample ( 4 )  :  a man is dancing
Truth  5 :  the man is teaching how to cook turkey
Sample ( 5 )  :  a person is mixing ingredients in a bowl
Truth  6 :  a man is playing a flute for a woman
Sample ( 6 )  :  a woman is talking on the phone
Truth  7 :  a cat is sliding upside down under a couch
Sample ( 7 )  :  a woman is playing
Truth  8 :  a man seated on a huge rock in an outdoor location is playing a flute as a woman watches him
Sample ( 8 )  :  a woman is talking on the phone
Truth  9 :  broccoli is peeled with a knife
Sample ( 9 )  :  a woman is slicing a vegetable
Epoch  48 Update  36710 Train cost mean so far 21.2726049155 fetching data time spent (sec) 0.103 update time spent (sec) 0.443
Epoch  48 Update  36720 Train cost mean so far 21.6140074398 fetching data time spent (sec) 0.101 update time spent (sec) 0.413
Epoch  48 Update  36730 Train cost mean so far 21.3720250597 fetching data time spent (sec) 0.115 update time spent (sec) 0.395
Epoch  48 Update  36740 Train cost mean so far 21.2001471021 fetching data time spent (sec) 0.105 update time spent (sec) 0.446
